Filename,Original Phrase,Rearranged Phrase,Target Word,Reversed,Position,Hamming Distance,Context,Original Window,Variation Window,Similarity,Token
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, He dependent diabetes mellitus and recently deep had a insulin venous",0.32386294,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous insulin dependent diabetes mellitus had He recently transplant, a deep and",0.3207746,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin dependent diabetes and venous He recently had mellitus deep a",0.3292003,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. mellitus insulin dependent deep diabetes and He recently had a transplant, venous",0.30681843,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, a dependent insulin mellitus and He recently had deep diabetes venous",0.31597206,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. dependent insulin transplant, diabetes mellitus recently He and had a deep venous",0.3078872,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin and had mellitus diabetes He recently dependent a deep venous",0.32315558,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, had dependent diabetes deep and He recently insulin a mellitus venous",0.32931075,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,4,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. recently insulin dependent diabetes mellitus and He transplant, had venous deep a",0.3399342,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. diabetes mellitus dependent had transplant, and He recently insulin a deep venous",0.3238347,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, diabetes dependent recently mellitus and He insulin a had deep venous",0.34301254,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, dependent venous diabetes mellitus a He recently had and deep insulin",0.32693934,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous insulin dependent diabetes mellitus transplant, He recently and had deep a",0.32712397,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. insulin and dependent diabetes mellitus transplant, recently He had a deep venous",0.3117906,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous insulin dependent mellitus He and diabetes recently had a deep transplant,",0.2779679,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, had dependent diabetes recently and He mellitus venous a deep insulin",0.319915,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. a insulin venous dependent mellitus and He recently had diabetes deep transplant,",0.31107348,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin dependent He venous and mellitus recently had a diabetes deep",0.3017304,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,5,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin had a mellitus and dependent recently diabetes He deep venous",0.32317278,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, dependent had insulin mellitus venous He recently diabetes a deep and",0.3339996,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous insulin dependent diabetes mellitus recently He and a had deep transplant,",0.30205786,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin venous dependent mellitus diabetes He deep had a recently and",0.3083783,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. recently insulin dependent diabetes a and He had venous mellitus deep transplant,",0.3324195,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin dependent diabetes mellitus venous a and recently He deep had",0.30736226,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. He insulin dependent recently mellitus diabetes a transplant, had and deep venous",0.35356563,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. a insulin had recently mellitus and He diabetes transplant, dependent deep venous",0.3554696,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. diabetes insulin had mellitus dependent and He recently a transplant, deep venous",0.32901993,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, mellitus deep dependent recently and He insulin had a diabetes venous",0.3111779,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. insulin dependent diabetes transplant, mellitus and He had recently a deep venous",0.33507955,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. insulin had dependent diabetes transplant, recently and mellitus He a deep venous",0.3184175,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. deep venous transplant, diabetes mellitus recently He insulin had a dependent and",0.27786937,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin diabetes had mellitus and He deep dependent venous recently a",0.31755316,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous insulin mellitus diabetes dependent and He transplant, a had deep recently",0.32035565,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. deep insulin He diabetes mellitus and dependent recently a venous transplant, had",0.29471546,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin deep recently diabetes and a dependent had He mellitus venous",0.32256112,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin a dependent mellitus deep He recently venous had and diabetes",0.3412461,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. had insulin deep diabetes and dependent He recently venous a transplant, mellitus",0.2834964,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. diabetes insulin dependent a mellitus and venous transplant, He recently deep had",0.312511,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. a insulin deep diabetes mellitus venous He recently transplant, dependent had and",0.2972004,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. He had deep diabetes mellitus dependent venous recently and a transplant, insulin",0.28111547,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. He deep dependent diabetes a recently mellitus transplant, had and insulin venous",0.34188563,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. mellitus transplant, a diabetes He and insulin deep had recently dependent venous",0.31605935,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. had insulin mellitus diabetes recently and venous deep transplant, a He dependent",0.27474803,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. He venous insulin diabetes recently and dependent a had transplant, deep mellitus",0.29007238,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous insulin dependent diabetes transplant, recently deep mellitus had He and a",0.28297848,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. diabetes a He recently mellitus and venous transplant, had insulin deep dependent",0.3126985,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, insulin dependent a recently had He deep and venous mellitus diabetes",0.33190352,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, deep had recently mellitus insulin He dependent venous a diabetes and",0.30784857,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, diabetes and venous mellitus He had recently insulin a dependent deep",0.29888532,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. recently had mellitus deep venous and He transplant, insulin a dependent diabetes",0.3350803,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, dependent venous recently mellitus insulin He and diabetes deep a had",0.30191508,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. deep a venous diabetes mellitus and dependent transplant, He recently insulin had",0.31486392,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. He insulin deep diabetes recently transplant, dependent a had mellitus venous and",0.3263556,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, had insulin mellitus dependent recently and venous diabetes a deep He",0.31027758,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, venous insulin mellitus had diabetes and recently He a dependent deep",0.2819559,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. deep He dependent venous transplant, and a recently insulin had diabetes mellitus",0.30289385,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous a He diabetes mellitus transplant, recently had dependent insulin deep and",0.33406183,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. insulin recently dependent mellitus had transplant, He a deep and diabetes venous",0.33046705,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous had diabetes mellitus dependent and He deep transplant, a recently insulin",0.33976814,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. transplant, recently dependent and had He venous insulin deep mellitus diabetes a",0.2902788,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. diabetes had venous mellitus and deep He transplant, insulin a recently dependent",0.31980273,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. venous had recently diabetes a deep He insulin dependent mellitus and transplant,",0.32473305,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. had insulin He transplant, and dependent mellitus diabetes venous a recently deep",0.33852094,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,"transplant, insulin dependent diabetes mellitus and He recently had a deep venous","transplant, insulin dependent diabetes mellitus and peripheral vascular disease. He recently had a deep venous","vascular peripheral disease. a insulin dependent deep had recently venous mellitus He and transplant, diabetes",0.31525284,['vascular']
